Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2008-06-23,1.0,31,-0.052370914308140115,0.4666666666666667,-0.002028144397012686
2008-06-30,0.9997591516678878,34,-0.08306147190856716,0.48484848484848486,-0.003285613121035705
2008-07-07,0.9999997320029838,35,-0.11231683005735693,0.5,-0.004006133685206673
2008-07-14,1.0,34,-0.13496866798683183,0.5151515151515151,-0.004336581131614798
2008-07-21,1.0,35,-0.1543274215073227,0.5294117647058824,-0.004865441502139414
2008-07-28,1.0,36,-0.1288468399993814,0.5142857142857142,-0.004070441469611089
2008-08-04,0.9999999994786322,39,-0.14861619357329747,0.5263157894736842,-0.004513098783234263
2008-08-11,1.0,40,-0.18455951312883467,0.5384615384615384,-0.005147761277291254
2008-08-18,1.0,41,-0.09272872791466025,0.5,-0.002968254001283484
2008-08-25,1.0,40,-0.11419285038280957,0.5128205128205128,-0.0031594045412716653
2008-09-01,1.0,43,-0.12265132401984857,0.5238095238095238,-0.003511798418084867
2008-09-08,1.0,42,-0.1108900203561527,0.5121951219512195,-0.0029040180975019427
2008-09-15,1.0,43,-0.12268330304319974,0.5238095238095238,-0.002997454846085107
2008-09-22,1.0,46,-0.23069115513246086,0.5555555555555556,-0.005288862288950429
2008-09-29,1.0,45,-0.1717460847568395,0.5227272727272727,-0.004090155473568719
2008-10-06,1.0,47,-0.26294392685186097,0.5434782608695652,-0.006526107980831119
2008-10-13,1.0,48,-0.3087428969218564,0.5531914893617021,-0.007311239900531569
2008-10-20,1.0,50,-0.40356638132116895,0.5714285714285714,-0.008340630194893986
2008-10-27,0.9999999440394747,2,0.004896636480882677,1.0,-0.009694989352944165
2008-11-03,1.0,50,-0.37878114858052214,0.5714285714285714,-0.010883545753269117
2008-11-10,1.0,50,-0.23121976798366006,0.5510204081632653,-0.007644798655324065
2008-11-17,1.0,52,-0.29923145237051774,0.5686274509803921,-0.008954895850229867
2008-11-24,1.0,53,-0.37662776842370604,0.5769230769230769,-0.010218623515317637
2008-12-01,1.0,53,-0.3573306059157382,0.5576923076923077,-0.009555594237980402
2008-12-08,0.9999999855241413,12,-0.23174183496031286,0.7272727272727273,-0.024403036404446955
2008-12-15,1.0,57,-0.45871393521287196,0.5714285714285714,-0.008799142971837901
2008-12-22,1.0,59,-0.5478178480625031,0.5862068965517241,-0.009608961001979145
2008-12-29,1.0,7,0.0424846299294499,0.6666666666666666,0.004548541497617503
2009-01-05,1.0,5,0.06315460124309791,0.5,0.004084344853805615
2009-01-12,1.0,6,0.12776719607749243,0.6,0.014163509275880221
2009-01-19,1.0,7,0.06412032708786342,0.5,0.003061454559859733
2009-01-26,1.0,8,0.04070580847705507,0.42857142857142855,-0.0002481763047225463
2009-02-02,1.0,9,0.02463850591066752,0.375,-0.002005824574931747
2009-02-09,1.0,10,0.011244878654336432,0.3333333333333333,-0.0031445910145686414
2009-02-16,1.0,11,0.06369508190740447,0.4,0.001909506696629483
2009-02-23,1.0,12,0.012939536714992705,0.36363636363636365,-0.002347056164019105
2009-03-02,1.0,25,-0.533890422426051,0.7083333333333334,-0.021918248703828948
2009-03-09,1.0,25,-0.5317237940572532,0.7083333333333334,-0.023580755098252
2009-03-16,1.0,26,-0.5669980466665301,0.72,-0.024024273542649535
2009-03-23,1.0,28,-0.5197840487644694,0.7037037037037037,-0.019040929801466922
2009-03-30,1.0,29,-0.4321715670753381,0.6785714285714286,-0.015328034985106504
2009-04-06,1.0,29,-0.4150733800841566,0.6785714285714286,-0.016380653290815794
2009-04-13,1.0,30,-0.3559684958541265,0.6551724137931034,-0.013881024400744848
2009-04-20,0.9999999999998295,32,-0.389576006009519,0.6451612903225806,-0.012426145228109671
2009-04-27,1.0,26,-0.019663834692097204,0.6,-0.006466048113450162
2009-05-04,1.0,27,0.010067918983915902,0.4230769230769231,-0.005122878443325235
2009-05-11,1.0,28,0.06644207968604299,0.4444444444444444,-0.0029214323090544572
2009-05-18,1.0,29,0.0686441417288508,0.4642857142857143,-0.0027427399346225626
2009-05-25,1.0,30,0.06916095836186376,0.4827586206896552,-0.0026640598444331244
2009-06-01,1.0,31,0.0438800490853799,0.4666666666666667,-0.003360430782818738
2009-06-08,1.0,32,0.10496347680876728,0.4838709677419355,-0.0013403932615937244
2009-06-15,0.9999999997068016,33,0.10099964519836213,0.46875,-0.0014570649664862102
2009-06-22,0.35905681803087935,53,-0.13261257458311349,0.5384615384615384,-0.004903693571921191
2009-06-29,0.8205208684993066,63,-0.15962936173401499,0.5645161290322581,-0.0021284478646735935
2009-07-06,0.9896714323858418,51,-0.5451737649649999,0.6,-0.006030764594932272
2009-07-13,0.9423584844261427,34,0.22565890217894857,0.6363636363636364,0.003648802371417218
2009-07-20,0.9857528290653383,51,-0.602430240073601,0.62,-0.006867674836687436
2009-07-27,0.9999661013540605,57,-0.08531880027074568,0.5178571428571429,-0.003606445541113714
2009-08-03,0.9381404381743129,56,0.01996560289082261,0.509090909090909,-0.004374262458473398
2009-08-10,0.9998832862987955,79,-0.10946089102194989,0.5128205128205128,-0.0014123550740625607
2009-08-17,0.9986236132875812,56,-0.06086875443681894,0.509090909090909,-0.00113712328734659
2009-08-24,0.9999535104863846,61,-0.27523414378592026,0.5333333333333333,-0.004655744658077975
2009-08-31,0.9999983203418206,62,-0.22950736546821648,0.5245901639344263,-0.0036328157702372158
2009-09-07,0.9906421452609073,52,-0.3509905147950345,0.5098039215686274,-0.005879335370367323
2009-09-14,0.7719495926298241,63,-0.2761431717195002,0.5967741935483871,-0.006643144274272723
2009-09-21,0.9652089024910737,66,-0.2989950598240938,0.5846153846153846,-0.005916462690310278
2009-09-28,0.996475717473461,52,-0.14165993067242333,0.49019607843137253,-0.0041432120678011174
2009-10-05,0.4006827688602725,32,-0.01691712193997308,0.45161290322580644,0.0013486427866630326
2009-10-12,0.9758924382850483,48,-0.11910582012185067,0.48936170212765956,-0.004724883430105793
2009-10-19,0.999421723272856,50,-0.11062264371748043,0.4897959183673469,-0.003911859495538444
2009-10-26,0.8595592783580456,72,-0.2117146577909068,0.5492957746478874,-0.0047958065248983285
2009-11-02,0.8209138900922788,79,-0.2636595969621238,0.5512820512820513,-0.004882719700870906
2009-11-09,0.43195960470158185,26,0.027499543716950292,0.56,0.0005948677500332059
2009-11-16,0.9996419323564856,63,0.2743439053592809,0.5161290322580645,0.0033199330832374054
2009-11-23,0.9995663253556688,68,0.1171639679823322,0.5074626865671642,0.001318875548955481
2009-11-30,0.9873494431040318,91,-0.3588447941679398,0.5222222222222223,-0.0031328545631970875
2009-12-07,0.9999995165013648,70,0.10476428289963735,0.4927536231884058,0.0010858875540074413
2009-12-14,0.9976688441655391,86,-0.0610386186816374,0.5176470588235295,-6.852101584237841e-05
2009-12-21,0.9951050012010172,84,-0.3025140663213719,0.5301204819277109,-0.001897305566959464
2009-12-28,1.0,85,0.06768828000188076,0.5,0.0003673581302133419
2010-01-04,0.952655418373093,77,0.000506377504068567,0.5,0.0015630047929024973
2010-01-11,0.9982350586130501,85,0.04006582464078878,0.5,0.0005172090810583031
2010-01-18,0.9982352230342347,93,-0.28562912674498886,0.5217391304347826,-0.0024566903796105015
2010-01-25,0.9999988240689484,93,-0.497966974554676,0.5434782608695652,-0.003874172114456841
2010-02-01,1.0,94,-0.3834479882560178,0.5376344086021505,-0.003358560004345717
2010-02-08,0.9999956235519946,93,-0.5098306466477665,0.5434782608695652,-0.004339745621825006
2010-02-15,0.9965385315887844,86,-0.10586406916053637,0.5294117647058824,-0.000545379813405317
2010-02-22,0.7289114858451329,52,-0.7202176431960003,0.6470588235294118,-0.00950565305646916
2010-03-01,0.998089283856494,88,-0.1272319833016189,0.5057471264367817,-0.0014183305212578298
2010-03-08,0.9996110353729774,88,-0.1161916837705439,0.4942528735632184,-0.000850190606127893
2010-03-15,0.9999962048218943,93,-0.3974931933658743,0.5108695652173914,-0.003127319143325302
2010-03-22,0.9998642456191695,89,-0.49008783546209767,0.5227272727272727,-0.002662757897596891
2010-03-29,0.9999969019960657,93,-0.44822139445429166,0.5108695652173914,-0.0031538751879973442
2010-04-05,0.3352518649584919,45,-0.40482946869323033,0.5681818181818182,-0.00934204484979729
2010-04-12,0.9999994012461658,88,-0.47592693603813974,0.5172413793103449,-0.0025350476805695516
2010-04-19,0.9999979790765067,88,-0.4493932373997289,0.5057471264367817,-0.0028897017881526293
2010-04-26,0.9999712496036671,88,-0.4123413876119475,0.4942528735632184,-0.002663543734425838
2010-05-03,0.9999995824141213,93,-0.34128804554561665,0.4782608695652174,-0.0023938614918892955
2010-05-10,0.9999896461488883,92,-0.3044191694900542,0.4835164835164835,-0.0017033457842054694
2010-05-17,0.9999896064300752,86,0.11651940655619253,0.5411764705882353,0.0016788974260956951
2010-05-24,0.9999406638054534,93,-0.3799257889925842,0.5,-0.0025965208433417456
2010-05-31,0.9947839452086517,90,-0.44286410093854656,0.5056179775280899,-0.002892944608301077
2010-06-07,0.9932661329843161,90,-0.4363689097228205,0.5056179775280899,-0.002560284840032426
2010-06-14,0.9796628786934182,86,0.004479681204579755,0.5176470588235295,0.0006041558463999198
2010-06-21,1.0,95,-0.38783480403713,0.5,-0.004880278718419569
2010-06-28,1.0,91,-0.20358917713022606,0.4888888888888889,-0.0019009861702186726
2010-07-05,0.5991189266654021,43,-0.05199650701120717,0.5238095238095238,-2.727918259716358e-05
2010-07-12,0.9999848124620564,24,-0.05046551623156059,0.5652173913043478,0.006675056123018037
2010-07-19,0.9988773259866242,31,0.10973858851669682,0.5,-0.0006305474845507221
2010-07-26,0.9999797942866301,32,0.10276181603104906,0.4838709677419355,-0.0008174961033055779
2010-08-02,0.9999988225905664,33,0.14279900755145558,0.5,0.0005831475439869757
2010-08-09,0.9999997825084629,34,0.15248279984004398,0.5151515151515151,0.0006288112093533525
2010-08-16,0.9999999999065494,35,0.1541956252133776,0.5294117647058824,0.0011290391817916634
2010-08-23,0.9999850865460967,37,0.11377691590259253,0.5277777777777778,0.0016770969573431814
2010-08-30,0.9999999999996589,68,0.22435777917785948,0.5223880597014925,0.0015592869288546171
2010-09-06,0.9999941979139132,36,0.07037710152024257,0.4857142857142857,0.0008961690544632969
2010-09-13,1.0,34,0.1354186486592477,0.48484848484848486,0.0018255077511137546
2010-09-20,0.9999259849361918,36,0.15155735649195634,0.5142857142857142,0.0025407053881159746
2010-09-27,1.0,36,0.16941944210401605,0.5142857142857142,0.0026438294296325386
2010-10-04,1.0,37,0.1689380781648664,0.5,0.0025614619638366695
2010-10-11,0.999998725571816,39,0.16495328368052675,0.5,0.0026568637752452284
2010-10-18,0.9999999999693046,41,0.16424843032733172,0.5,0.00133914137616338
2010-10-25,0.9999999917404239,46,0.16703497003940715,0.5111111111111111,0.003213151800615423
2010-11-01,0.999999066125933,41,0.20628268219389767,0.525,0.003363147191372184
2010-11-08,0.9999934761442756,43,0.20575309366813865,0.5238095238095238,0.0032536304938158983
2010-11-15,1.0,43,0.23752809308497635,0.5238095238095238,0.0037227771647158968
2010-11-22,0.9999597537010904,44,0.10853526882250097,0.5116279069767442,0.004295893291448741
2010-11-29,1.0,44,0.15820204770225388,0.5348837209302325,0.004206119033025963
2010-12-06,0.9998947135421549,47,0.2086028472797059,0.5217391304347826,0.0030161691998166723
2010-12-13,0.9995832231672795,46,0.17908710842166808,0.5333333333333333,0.004658597218823416
2010-12-20,0.9820165891153786,49,0.252015905658304,0.5416666666666666,0.0038394043805561706
2010-12-27,0.5222376148346377,48,0.19848692456658146,0.5531914893617021,0.00497547784914292
2011-01-03,0.9916164837216002,67,-0.25900290421980987,0.4696969696969697,-0.0010870571601893765
2011-01-10,0.9799275505648276,68,0.08106263962268034,0.5522388059701493,-0.0027084100725427067
2011-01-17,0.9982133578447814,71,-0.1259381424965671,0.45714285714285713,-0.00011469019258423442
2011-01-24,0.980652496867603,69,0.1435240448688173,0.5588235294117647,-0.0012440209698649015
2011-01-31,0.999430819429303,38,0.11734510085188443,0.5405405405405406,0.00299424474401829
2011-02-07,0.516365719432942,34,0.1437473990151883,0.6060606060606061,0.00512930691356048
2011-02-14,0.5459927090896303,35,0.1424585496812254,0.6176470588235294,0.005357244201129723
2011-02-21,0.74489411371617,34,-0.11968546847019379,0.5151515151515151,0.0049459334858659235
2011-02-28,0.7082579911337337,39,0.06973359788454214,0.6052631578947368,0.0018589053851171295
2011-03-07,0.989437205724581,38,0.08785674057931026,0.5405405405405406,0.002666029588642126
2011-03-14,0.9953067942062414,38,0.13405786914455842,0.5945945945945946,0.0020296534512083382
2011-03-21,0.9998122179823341,74,0.16157630916683186,0.5616438356164384,0.0031898584468886947
2011-03-28,0.5903199859892786,34,0.08638452029720156,0.5757575757575758,0.0019414730328819844
2011-04-04,0.5558733515376576,34,0.08638452029720156,0.5757575757575758,0.0020559260118428978
2011-04-11,0.7295033231089728,42,0.08045788234467999,0.5609756097560976,0.0041099720754868615
2011-04-18,0.8166137613880217,41,0.14973215748639657,0.6,0.002094596971647753
2011-04-25,1.0,76,0.2120554615815804,0.56,0.00320270949659081
2011-05-02,0.9866389180363189,43,0.09971950859428791,0.5714285714285714,0.0013934989936309316
2011-05-09,0.9203177208162869,44,0.09693638781944625,0.5581395348837209,0.004285866039651661
2011-05-16,0.9278143248975628,79,0.24309782555345105,0.5641025641025641,0.0035578358080658144
2011-05-23,0.9971870647854983,80,0.09896668685537513,0.5443037974683544,0.003306552462669062
2011-05-30,1.0,79,0.18557993797037842,0.5512820512820513,0.0033910282502559452
2011-06-06,1.0,80,0.19594826696820444,0.5569620253164557,0.003476958477709184
2011-06-13,0.6429174087616583,38,0.3355214469478742,0.5945945945945946,0.004516343470303703
2011-06-20,0.9999415904970042,88,0.19592369390888287,0.5517241379310345,0.0019984359144534208
2011-06-27,0.9588129450982859,35,0.44615590674968786,0.6176470588235294,0.009311680315146691
2011-07-04,0.9982892069204555,35,0.3392464408834934,0.6176470588235294,0.010164146850263558
2011-07-11,0.9999964479116548,38,0.2745570952832148,0.6216216216216216,0.007742990907403483
2011-07-18,0.9961835519549658,43,0.24772033246056235,0.5952380952380952,0.004402160360666024
2011-07-25,0.999998100559977,42,0.17116729818923204,0.5609756097560976,0.004924357021339793
2011-08-01,0.9999999917174591,42,0.16792895278719389,0.5609756097560976,0.0041523569576576574
2011-08-08,1.0,41,0.16194506137391418,0.55,0.0023341874542029293
2011-08-15,1.0,43,-0.0018099167125198434,0.4523809523809524,0.00044446279090206467
2011-08-22,0.9999999998001385,37,0.09442927279657454,0.5555555555555556,0.0007685705181254452
2011-08-29,0.9911043737238538,5,-0.0001526843502430708,0.75,0.005111712825666237
2011-09-05,1.0,38,0.08869114802712463,0.5405405405405406,0.00034829978889795276
2011-09-12,1.0,40,0.0008768779820460537,0.5384615384615384,0.0018713183488568103
2011-09-19,1.0,42,0.06407058311034586,0.5365853658536586,-5.3341843793855754e-05
2011-09-26,1.0,43,0.09941964314681684,0.5476190476190477,0.0007394160952636842
2011-10-03,1.0,43,0.0593328784773135,0.5238095238095238,-9.869726417300606e-05
2011-10-10,1.0,40,-0.05179155951515391,0.5128205128205128,-0.0003725671329275196
2011-10-17,0.999999999943725,24,0.02984487178577222,0.4782608695652174,-0.0009065058299388155
2011-10-24,0.9999981476463621,25,0.034828682581574455,0.5,-0.000718850698040178
2011-10-31,0.9999998548255568,26,0.07828062713759465,0.52,0.0007948781045520822
2011-11-07,0.9999976183819338,27,0.07757084002705028,0.5,0.0007318762538533043
2011-11-14,0.9999998812365973,28,0.08379093935469939,0.5185185185185185,0.0009085806360992841
2011-11-21,0.9999991085562095,29,0.07635728984963741,0.5,0.0006008872986172599
2011-11-28,1.0,16,0.06360797040777388,0.4666666666666667,-0.004738597762646542
2011-12-05,1.0,17,0.06324752136757894,0.4375,-0.004480785230850891
2011-12-12,1.0,18,0.11594514483366147,0.47058823529411764,-0.001304206969910145
2011-12-19,1.0,19,0.09941413085782447,0.4444444444444444,-0.002105617864958927
2011-12-26,1.0,20,0.07392356994522764,0.42105263157894735,-0.0032748650173408224
2012-01-02,1.0,21,0.12248653160722167,0.45,-0.0008063970802296387
2012-01-09,1.0,22,0.11635873226544202,0.42857142857142855,-0.0010482790012091847
2012-01-16,1.0,23,0.1345603738461687,0.45454545454545453,-0.0002113282704626715
2012-01-23,0.9999998780202833,37,0.2564217359053531,0.5277777777777778,0.0028389187211648017
2012-01-30,1.0,25,0.1617504415597324,0.5,0.0008931828507075324
2012-02-06,1.0,26,0.15947582771058144,0.48,0.0007713445160975906
2012-02-13,1.0,27,0.18304932360283122,0.5,0.0016158985122242569
2012-02-20,0.5590145261000515,22,0.18861283736035528,0.6190476190476191,0.001980103923718948
2012-02-27,1.0,29,0.1955422967427829,0.5357142857142857,0.0019352720245222105
2012-03-05,1.0,30,0.20020365047207456,0.5517241379310345,0.0020260926726676826
2012-03-12,1.0,31,0.19781704204981576,0.5333333333333333,0.0018837837363177437
2012-03-19,1.0,32,0.2027596277986463,0.5483870967741935,0.001979398202165292
2012-03-26,1.0,33,0.23056599236176112,0.5625,0.0027619733960520315
2012-04-02,1.0,34,0.23534971563380314,0.5757575757575758,0.002821436627698796
2012-04-09,1.0,35,0.23713422278598095,0.5882352941176471,0.002791810071255339
2012-04-16,1.0,36,0.21083000588103218,0.5714285714285714,0.001983587099694114
2012-04-23,1.0,37,0.20165039118800454,0.5555555555555556,0.0016818789431340664
2012-04-30,0.9234378685621661,27,0.39587934290353655,0.5769230769230769,0.014082705173803663
2012-05-07,0.8270298322604767,26,-0.09201801275204158,0.48,-0.008947255100248668
2012-05-14,1.0,40,0.2016577000249491,0.5384615384615384,0.0015559207433226252
2012-05-21,1.0,41,0.17859110267727552,0.525,0.0009553715215910105
2012-05-28,1.0,42,0.16174283514782495,0.5121951219512195,0.0005314753537090681
2012-06-04,1.0,42,0.08992258267951225,0.5121951219512195,0.0038841053302879082
2012-06-11,1.0,43,0.05938100081962627,0.5,0.0030835079537722366
2012-06-18,1.0,44,0.08315381828114177,0.5116279069767442,0.003553719533493674
2012-06-25,1.0,45,0.11017421993062992,0.5227272727272727,0.004075201358293552
2012-07-02,1.0,46,0.08680655294273798,0.5111111111111111,0.0034786172638112582
2012-07-09,1.0,48,0.19868160120947476,0.5319148936170213,0.0012345985607798056
2012-07-16,1.0,49,0.18907873626005056,0.5208333333333334,0.0010135424292608667
2012-07-23,1.0,49,0.1167410388058876,0.5208333333333334,0.003876548571397296
2012-07-30,1.0,50,0.11443348574389134,0.5102040816326531,0.0037528665387294245
2012-08-06,1.0,51,0.13986052551712191,0.52,0.004177850327641212
2012-08-13,1.0,52,0.14628604467410256,0.5294117647058824,0.004221074728205432
2012-08-20,1.0,52,0.22267009118184333,0.5490196078431373,0.0029489885941165195
2012-08-27,1.0,54,0.16328287331783287,0.5471698113207547,0.004379494713155792
2012-09-03,1.0,67,0.2731019389365885,0.5454545454545454,0.004203444248506582
2012-09-10,1.0,68,0.27036146314521403,0.5373134328358209,0.0041033403458344865
2012-09-17,1.0,57,0.1709746172607547,0.5357142857142857,0.004283937867602361
2012-09-24,1.0,58,0.19319489931143252,0.543859649122807,0.004593185181103662
2012-10-01,1.0,59,0.19024780452510814,0.5344827586206896,0.004465383825723526
2012-10-08,1.0,59,0.251022762918482,0.5344827586206896,0.0030796623496728423
2012-10-15,1.0,60,0.2588769839817209,0.5423728813559322,0.003159238328232276
2012-10-22,1.0,74,0.2939336590822208,0.5342465753424658,0.004091805104421135
2012-10-29,1.0,75,0.2895424419439898,0.527027027027027,0.003980588034970695
2012-11-05,1.0,64,0.158908370927902,0.5079365079365079,0.0036268470643825296
2012-11-12,1.0,65,0.16266920463542967,0.515625,0.003628908397353993
2012-11-19,1.0,66,0.13604902654131923,0.5076923076923077,0.003170588905059078
2012-11-26,1.0,79,0.25626410946395595,0.5256410256410257,0.0033670613776346386
2012-12-03,1.0,67,0.22422151049485706,0.5303030303030303,0.002311912399575634
2012-12-10,1.0,69,0.15715039210544646,0.5294117647058824,0.0033385541057684978
2012-12-17,1.0,79,0.4643633075924791,0.5769230769230769,0.0029028100653661283
2012-12-24,1.0,79,0.42101349884089245,0.5769230769230769,0.003217054481648788
2012-12-31,1.0,71,0.3192460142988214,0.5571428571428572,0.0014580499580156782
2013-01-07,1.0,72,0.23827296333101167,0.5352112676056338,0.002346531653378158
2013-01-14,1.0,74,0.1936738968235936,0.5342465753424658,0.0035707836366555084
2013-01-21,1.0,74,0.26899136733470463,0.547945205479452,0.002698225446580004
2013-01-28,1.0,80,0.23268363369581913,0.5443037974683544,0.0028874162063763946
2013-02-04,1.0,77,0.2195289043684472,0.5526315789473685,0.003801801890402949
2013-02-11,1.0,78,0.2165447518829673,0.5454545454545454,0.003714802475327528
2013-02-18,1.0,79,0.23068506635842123,0.5512820512820513,0.003846770981658242
2013-02-25,1.0,79,0.1585630720280733,0.5512820512820513,0.0033485084059495197
2013-03-04,1.0,78,0.3743361616740062,0.5584415584415584,0.001974675395521055
2013-03-11,1.0,81,0.30539196862614837,0.5625,0.0029144356091156056
2013-03-18,1.0,81,0.1469016042131388,0.55,0.003101766094437359
2013-03-25,1.0,83,0.17959971615994696,0.5487804878048781,0.003441109537303544
2013-04-01,1.0,84,0.32261107327059424,0.5542168674698795,0.0030153379640810705
2013-04-08,1.0,85,0.18606678743637328,0.5476190476190477,0.0034370279240273833
2013-04-15,1.0,83,0.3504460132917888,0.5609756097560976,0.0032371692964982485
2013-04-22,1.0,84,0.343570555697041,0.5542168674698795,0.003119908385599416
2013-04-29,1.0,85,0.3500813143625283,0.5595238095238095,0.0031572014621851488
2013-05-06,1.0,88,0.1706436924277135,0.5517241379310345,0.0031254068207348332
2013-05-13,1.0,87,0.3846759591270281,0.5697674418604651,0.003468633452506514
2013-05-20,1.0,89,0.46789429282473627,0.5795454545454546,0.0027221739329440077
2013-05-27,1.0,91,0.21524144054082672,0.5666666666666667,0.0035095272030266243
2013-06-03,1.0,92,0.2051746386429718,0.5604395604395604,0.003365809819820089
2013-06-10,0.9203490260836145,49,-0.05427108098888489,0.4791666666666667,-0.002148092758040252
2013-06-17,0.7522253635333722,50,-0.052815188256921886,0.46938775510204084,-0.0020140768304256827
2013-06-24,1.0,96,0.23410160733125096,0.5578947368421052,0.003545575724583298
2013-07-01,0.9999999097956375,23,-0.07352725762150314,0.5,-0.008207599760440533
2013-07-08,0.9999998389454406,94,0.3568360280717533,0.5591397849462365,0.003391208430119199
2013-07-15,0.9988094231122392,23,0.0055035033407753176,0.5,-0.002955795326417062
2013-07-22,0.98614143526336,50,0.3882348085550369,0.6122448979591837,0.0075623352104155295
2013-07-29,0.8843208601536674,53,0.019199582638315782,0.5384615384615384,-0.0017587686740654063
2013-08-05,0.9980572259788666,23,0.03634999464693767,0.5454545454545454,-0.0026571228082951726
2013-08-12,0.9999750783202477,21,-0.1207628488439152,0.5,0.002854438886435867
2013-08-19,1.0,25,-0.046321861606916315,0.5,-0.0033316970969110857
2013-08-26,0.9999999999810143,22,-0.13916352573468505,0.5238095238095238,-0.0024776903085967986
2013-09-02,1.0,25,-0.042259747265276815,0.4583333333333333,-0.004401999698792642
2013-09-09,1.0,25,-0.04759227565172175,0.4583333333333333,-0.00447728083720501
2013-09-16,1.0,25,-0.034513998300221616,0.4583333333333333,-0.003232983921440918
2013-09-23,1.0,25,0.015191251031827058,0.5833333333333334,-0.003043005447889465
2013-09-30,1.0,25,0.028897845538336853,0.625,-0.001634000636235332
2013-10-07,1.0,25,0.01178264198273915,0.5833333333333334,-0.001665334966915898
2013-10-14,1.0,25,0.007188034854381797,0.5416666666666666,-0.001986408499626914
2013-10-21,0.6882458329648684,8,-0.11741888150824842,0.7142857142857143,0.0014090130102160743
2013-10-28,1.0,22,-0.06088100196851709,0.42857142857142855,-0.0025493453121823552
2013-11-04,0.68473675618196,12,0.12495733826163402,0.5454545454545454,0.00661606719311418
2013-11-11,0.9999999996123279,21,-0.11196043617359042,0.4,-0.002428213396781247
2013-11-18,1.0,22,-0.0346897738370906,0.38095238095238093,-0.004007223871068735
2013-11-25,0.9710573037038136,29,0.22888146360251227,0.6071428571428571,0.003326152289885181
2013-12-02,1.0,23,0.13612166698152528,0.7272727272727273,0.004132507874064977
2013-12-09,1.0,24,0.13524473693279582,0.6956521739130435,0.003923912365470462
2013-12-16,1.0,25,0.13938406794797853,0.7083333333333334,0.003932375585366808
2013-12-23,1.0,26,0.12723899387126814,0.68,0.0033142339163664525
2013-12-30,1.0,27,0.15017518074934344,0.6923076923076923,0.004040543166655482
2014-01-06,1.0,28,0.15730507867336563,0.7037037037037037,0.004151291647892076
2014-01-13,1.0,29,0.14950757464553632,0.6785714285714286,0.003739264191847847
2014-01-20,1.0,30,0.14535500074157337,0.6551724137931034,0.0034762029565277666
2014-01-27,1.0,31,0.15601695719075082,0.6666666666666666,0.0037077461826920716
2014-02-03,1.0,32,0.12444760175959235,0.6451612903225806,0.0026048525658631085
2014-02-10,1.0,33,0.10192892290080735,0.625,0.001843938107371053
2014-02-17,1.0,34,0.1346559368341662,0.6363636363636364,0.00275255955260076
2014-02-24,1.0,35,0.15597891545892661,0.6470588235294118,0.00328314295466246
2014-03-03,1.0,36,0.16085108753035815,0.6571428571428571,0.003327282652350494
2014-03-10,1.0,37,0.1598330360213227,0.6388888888888888,0.0032095937526370635
2014-03-17,1.0,38,0.17672353066365076,0.6486486486486487,0.0035695506892567024
2014-03-24,1.0,39,0.16690541753480215,0.631578947368421,0.003226359144994021
2014-03-31,1.0,40,0.1661573475057958,0.6153846153846154,0.0031270603239131373
2014-04-07,1.0,41,0.17414715099865585,0.625,0.0032458107061686704
2014-04-14,1.0,41,0.13319081419520273,0.6,0.0038892478603509417
2014-04-21,1.0,43,0.15160742011181583,0.5952380952380952,0.002570657246315504
2014-04-28,1.0,44,0.17390680732080988,0.6046511627906976,0.003018962899370978
2014-05-05,1.0,44,0.14632343603637565,0.5813953488372093,0.003922517928524408
2014-05-12,1.0,45,0.15443728690187886,0.5909090909090909,0.004015680777356994
2014-05-19,1.0,47,0.18704736840154457,0.6086956521739131,0.0031058635520624573
2014-05-26,1.0,47,0.15466007255969672,0.5869565217391305,0.0038495408646570762
2014-06-02,1.0,48,0.16282264548430359,0.5957446808510638,0.0039393956992393635
2014-06-09,1.0,49,0.17560020372072493,0.6041666666666666,0.004119766363263486
2014-06-16,1.0,50,0.189170288467726,0.6122448979591837,0.004308772730938238
2014-06-23,1.0,51,0.18223283848169647,0.6,0.004088258560017301
2014-06-30,0.9999995901068518,52,0.19025816752290492,0.6078431372549019,0.00444444043330106
2014-07-07,1.0,53,0.19375163867687384,0.5961538461538461,0.004151320504831316
2014-07-14,1.0,54,0.20259911885192672,0.6037735849056604,0.0042382848246513664
2014-07-21,1.0,55,0.20232094804287648,0.5925925925925926,0.004156167880301583
2014-07-28,1.0,56,0.200564324882615,0.5818181818181818,0.00405058344292571
2014-08-04,1.0,57,0.20323604083674418,0.5892857142857143,0.004026392705021935
2014-08-11,1.0,58,0.1828570493754853,0.5789473684210527,0.003605610297296217
2014-08-18,1.0,59,0.18178894089069875,0.5689655172413793,0.0035263946501877
2014-08-25,1.0,60,0.19960623215773943,0.576271186440678,0.0037645763372820885
2014-09-01,1.0,61,0.2127964969907712,0.5833333333333334,0.003919095820818968
2014-09-08,1.0,62,0.21552059562750614,0.5901639344262295,0.003899821672688581
2014-09-15,1.0,63,0.21460673933020136,0.5806451612903226,0.0038234140858632894
2014-09-22,1.0,64,0.20587036901277944,0.5714285714285714,0.003627167454561958
2014-09-29,1.0,65,0.21097795241274042,0.578125,0.0036499430844911737
2014-10-06,1.0,64,0.204919958900744,0.5714285714285714,0.0031632289563841703
2014-10-13,1.0,67,0.19609044617170923,0.5606060606060606,0.003318787973893957
