Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2006-06-19,1.0,49,-0.03452189683346507,0.5,-0.0009091036389647693
2006-06-20,1.0,50,-0.04368050415676272,0.5102040816326531,-0.0010303664037720976
2006-06-21,0.9999202589072058,40,-0.010497011218093988,0.5128205128205128,0.0002123105239166434
2006-06-22,1.0,49,-0.02828182196461615,0.5208333333333334,-0.0006236058280326645
2006-06-23,1.0,50,-0.033566464892730075,0.5306122448979592,-0.0007063128901029878
2006-06-26,1.0,53,-0.041027031915686685,0.5384615384615384,-0.0007964030355727369
2006-06-27,0.9952138340051261,23,-0.03475327487019353,0.5909090909090909,-0.0014445024993265825
2006-06-28,0.999999994345103,45,-0.011239185735518298,0.5227272727272727,0.00017612372010968242
2006-06-29,0.9999997943351884,38,0.0024512741334277166,0.5135135135135135,-2.3818493505272517e-05
2006-06-30,0.9999990014439829,39,0.023787043226525917,0.5263157894736842,0.0004900643630678873
2006-07-03,0.9999938844546804,40,0.021687183578301017,0.5128205128205128,0.0004081264088613592
2006-07-05,0.9990249826663941,26,-0.007039342773850876,0.56,-0.0005778385534578984
2006-07-06,0.9999974880042546,27,-0.01431459503560717,0.5769230769230769,-0.0008184211454907807
2006-07-07,0.9999956654947517,28,-0.011823486110436932,0.5555555555555556,-0.0007039289740671196
2006-07-10,0.9999095542371046,29,-0.018596320058861693,0.5714285714285714,-0.0009054875154674921
2006-07-11,0.9988761035445666,30,-0.017127612156994765,0.5517241379310345,-0.0008401921447585295
2006-07-12,0.9999637235156223,37,0.00896494553149374,0.5277777777777778,-0.0002610163975859789
2006-07-13,0.9963280060306874,32,-0.024047828060821175,0.5483870967741935,-0.0010005543335274208
2006-07-14,0.9759346698038156,33,-0.037099376821529084,0.5625,-0.0013760743042411183
2006-07-17,0.7740510707334929,34,-0.04200568249727521,0.5757575757575758,-0.0014299329854947816
2006-07-18,0.9153250488720863,28,-0.023246483468980728,0.5555555555555556,-0.0008690586628452038
2006-07-19,0.988567740485272,36,-0.041471903266077526,0.5714285714285714,-0.001376226940644469
2006-07-20,0.9744255917523976,37,-0.02308683832816616,0.5555555555555556,-0.0008340686566951469
2006-07-21,0.5593195615567533,41,-0.03176910298597857,0.55,-0.0008155471261360308
2006-07-24,0.996359790383732,26,-0.013903947335558442,0.56,-0.0006435968913639952
2006-07-25,0.9995162457202003,28,-0.0015595799473606675,0.5555555555555556,-0.0002331949441426388
2006-07-26,0.9946419792888925,28,0.008885423532697168,0.48148148148148145,3.731458070462662e-05
2006-07-27,0.999816321708205,29,0.008507080582577764,0.4642857142857143,2.5922985438968314e-05
2006-07-28,0.9997896243890633,30,0.004398943147967849,0.4482758620689655,-0.00011284522532035395
2006-07-31,0.9999939439311792,31,0.016477459618179147,0.4666666666666667,0.0002359011768897886
2006-08-01,0.9999886688011311,32,0.014998117189735538,0.45161290322580644,0.00017322417419170713
2006-08-02,0.9999712528713876,33,0.010491880261077391,0.4375,6.726268891746915e-05
2006-08-03,0.9999998563601015,34,0.015585415111553758,0.45454545454545453,0.00016453795544669152
2006-08-04,0.9999999006000784,35,0.017821806788091088,0.47058823529411764,0.00016989974340200553
2006-08-07,0.9999999997645546,36,0.017110739144277964,0.45714285714285713,9.261279142106565e-05
2006-08-08,0.999999998857902,37,0.014300731547628232,0.4444444444444444,5.166115637572723e-05
2006-08-09,0.9999999984438546,38,0.010932358552272703,0.43243243243243246,-9.718313120802865e-06
2006-08-10,0.9999999993171969,39,0.0065735877442199,0.42105263157894735,-0.00014360127033852566
2006-08-11,0.9999999998318572,41,0.015320284120098115,0.45,-0.00010951450834675317
2006-08-14,0.9999986464209835,43,-0.025974049695355994,0.5714285714285714,-0.0008336271124914166
2006-08-15,0.9999587352030093,41,-0.022022427388871613,0.575,-0.0006632860586383749
2006-08-16,0.9999999906091261,43,0.012831607994844951,0.4523809523809524,9.676242009713346e-05
2006-08-17,0.9995688750253074,21,-0.031619268308246795,0.6,-0.0014673358739830254
2006-08-18,0.9995748798972433,22,-0.030038090095189318,0.5714285714285714,-0.0012989207087524858
2006-08-21,0.9999999999797637,41,-0.0001033360831543817,0.525,1.4130392736449112e-05
2006-08-22,1.0,14,0.01562014847881077,0.5384615384615384,0.0014498359641081373
2006-08-23,0.9999999999986358,38,-0.014758531811330577,0.5675675675675675,-0.00046250076111228314
2006-08-24,1.0,16,0.012122740941244992,0.5333333333333333,0.0010436274411309112
2006-08-25,1.0,17,0.014494321544814781,0.5625,0.0011211432273417461
2006-08-28,1.0,41,-0.017634485639693942,0.575,-0.0006186864591877008
2006-08-29,0.9999999999994316,41,0.005477953076634456,0.45,-0.0005570589730176241
2006-08-30,0.9999999975598257,35,0.016087995698888413,0.5,0.00014078894946452565
2006-08-31,0.9999999998143494,35,0.023034422780646047,0.5294117647058824,0.00020497141224798054
2006-09-01,0.9999999999715783,35,0.020430227861852224,0.5,0.0003560922078099256
2006-09-05,0.9999999996828137,35,0.030415348319877467,0.5294117647058824,0.0004845365251679099
2006-09-06,1.0,26,0.028257661641245768,0.6,0.0011176667844421439
2006-09-07,1.0,27,0.018316932950238396,0.5769230769230769,0.0007029460545581942
2006-09-08,1.0,28,0.01350634815483076,0.5555555555555556,0.0005195152072228354
2006-09-11,1.0,29,0.017285864620325775,0.5714285714285714,0.0006287434070620485
2006-09-12,1.0,30,0.017763066495253277,0.5862068965517241,0.0006285091481128963
2006-09-13,1.0,31,0.028067276109970507,0.6,0.0009462990322357768
2006-09-14,1.0,32,0.03192118526420629,0.6129032258064516,0.001036632100264992
2006-09-15,1.0,33,0.030562279050204033,0.59375,0.000963234164907121
2006-09-18,1.0,34,0.03312683421589391,0.6060606060606061,0.0010159982153492245
2006-09-19,1.0,35,0.03427799832822753,0.6176470588235294,0.0010293195894466225
2006-09-20,1.0,22,0.011710299414302128,0.6190476190476191,0.0006750993942946921
2006-09-21,1.0,23,0.017416370400063386,0.6363636363636364,0.0008982251573356106
2006-09-22,1.0,36,0.03130360245154051,0.6,0.0009291138081602526
2006-09-25,1.0,26,0.013245467043731196,0.6,0.0005472011450085068
2006-09-26,1.0,38,0.03761126662933734,0.5945945945945946,0.0010485354725861063
2006-09-27,1.0,28,0.029518092626837245,0.6296296296296297,0.0011095018764679752
2006-09-28,1.0,29,0.029697662692647064,0.6428571428571429,0.0010808119778424438
2006-09-29,1.0,30,0.03140954104230076,0.6551724137931034,0.0011112669555207388
2006-10-02,1.0,31,0.029143869129481637,0.6333333333333333,0.0010047227006898967
2006-10-03,1.0,32,0.02574698442515988,0.6129032258064516,0.0008623962328002091
2006-10-04,1.0,33,0.02784048535463768,0.625,0.0008983926456323548
2006-10-05,1.0,34,0.039828787068291405,0.6363636363636364,0.0012224452575838472
2006-10-06,1.0,35,0.04206300989966838,0.6470588235294118,0.0012501889523453848
2006-10-09,1.0,36,0.03937691116006725,0.6285714285714286,0.0011414291914678023
2006-10-10,1.0,37,0.04016948077844695,0.6388888888888888,0.0011287317950749523
2006-10-11,1.0,38,0.042210848547775015,0.6486486486486487,0.001148268971440644
2006-10-12,1.0,39,0.039643612163350994,0.631578947368421,0.0010555283985032961
2006-10-13,0.9999999999997726,40,0.049139481511815575,0.6410256410256411,0.0012734140674220834
2006-10-16,1.0,41,0.05118462804012225,0.65,0.0012898988081917872
2006-10-17,1.0,42,0.05370050978614582,0.6585365853658537,0.0013228196568100242
2006-10-18,1.0,43,0.0500343452969334,0.6428571428571429,0.0012049538852919423
2006-10-19,1.0,44,0.051316467154839174,0.6511627906976745,0.001204229951556604
2006-10-20,1.0,45,0.052165361360997586,0.6590909090909091,0.001201395893074719
2006-10-23,1.0,46,0.05336439573367091,0.6666666666666666,0.0012089313675004772
2006-10-24,1.0,49,0.04875042554800313,0.625,0.0010522289577050926
2006-10-25,1.0,49,0.053518051526024735,0.6458333333333334,0.0010871535559912415
2006-10-26,1.0,49,0.05193225040851601,0.6458333333333334,0.0012473824874916074
2006-10-27,1.0,49,0.05464660328662241,0.6458333333333334,0.001244814273834094
2006-10-30,0.9991995457025009,49,0.04687012326341389,0.6458333333333334,0.0010298689895884632
2006-10-31,0.9996646343812862,49,0.050108464928767305,0.6666666666666666,0.0010516208822780153
2006-11-01,0.9871182184740673,15,0.024890676759138586,0.7142857142857143,0.0009566317652829365
2006-11-02,0.9992083873572393,16,0.017512053097620495,0.6666666666666666,0.0005121666432222284
2006-11-03,0.9997482408076415,17,0.017168311072260245,0.625,0.00047136632926724327
2006-11-06,0.9990475164341802,18,0.014942601800004951,0.5882352941176471,0.00032386403777397724
2006-11-07,0.9959876901906515,42,0.058092484010228596,0.7073170731707317,0.0018344706060468526
2006-11-08,0.9999613492055164,23,0.030777738494310647,0.6363636363636364,0.0009096411700148278
2006-11-09,0.999995545889107,22,0.03256229629590113,0.6666666666666666,0.0008353157631101011
2006-11-10,0.9999997347972919,23,0.02721504656903395,0.6363636363636364,0.0005558566313743419
2006-11-13,0.9999999999906777,24,0.029077934955926033,0.6521739130434783,0.0006048014762160402
2006-11-14,0.9999999999997726,25,0.03162376821545809,0.6666666666666666,0.0006727099223636504
2006-11-15,1.0,26,0.037960051099080516,0.68,0.0008836638070303232
2006-11-16,0.9999999999996589,27,0.04036164886077298,0.6923076923076923,0.0009354415178292363
2006-11-17,0.999999979501695,28,0.04264325756509724,0.7037037037037037,0.00098826921024768
2006-11-20,0.9999999999168949,29,0.04367143443795651,0.7142857142857143,0.0009868822103802283
2006-11-21,0.9999999999998863,30,0.04317177278481488,0.6896551724137931,0.0009408878133664849
2006-11-22,0.9999999999998863,31,0.04481986698364793,0.7,0.0009567298011674051
2006-11-24,1.0,32,0.04715523560589219,0.7096774193548387,0.000996903845216134
2006-11-27,1.0,33,0.04349300001481282,0.6875,0.0008593306219062513
2006-11-28,1.0,34,0.029845210212547713,0.6666666666666666,0.00046037676497281363
2006-11-29,1.0,35,0.033283682558028715,0.6764705882352942,0.000550008950871182
2006-11-30,1.0,36,0.0424431818288733,0.6857142857142857,0.0007879211973280924
2006-12-01,1.0,37,0.04326459603818833,0.6944444444444444,0.0008050527679233441
2006-12-04,1.0,38,0.04046190018164264,0.6756756756756757,0.0007360171073489588
2006-12-05,1.0,40,0.046740613209062865,0.6666666666666666,0.0009467856279212035
2006-12-06,1.0,41,0.05073513315285716,0.675,0.001018148028176437
2006-12-07,1.0,42,0.04941956745832954,0.6585365853658537,0.0009720776965288164
2006-12-08,1.0,45,0.03154344948460075,0.6136363636363636,0.0009961047412279053
2006-12-11,1.0,44,0.047251419340129,0.6511627906976745,0.0008911161577528885
2006-12-12,1.0,44,0.052085896531907316,0.6744186046511628,0.0009026829133943664
2006-12-13,1.0,45,0.0510379746427283,0.6590909090909091,0.0008513228718162483
2006-12-14,1.0,47,0.046796021653841,0.6521739130434783,0.0009399254284939094
2006-12-15,1.0,47,0.060858064315213234,0.6739130434782609,0.000994247083158441
2006-12-18,1.0,47,0.06444868539820092,0.6956521739130435,0.0011275152385032074
2006-12-19,1.0,47,0.0524366059945951,0.6739130434782609,0.0011117638693368664
2006-12-20,1.0,47,0.04709641629787242,0.6739130434782609,0.000975754422743976
2006-12-21,1.0,47,0.0454988303931394,0.6521739130434783,0.0007921372332366864
2006-12-22,1.0,47,0.040106235208940966,0.6304347826086957,0.0007120947016277288
2006-12-26,1.0,47,0.037041474613441316,0.6304347826086957,0.0005668491950876341
2006-12-27,1.0,47,0.044781189485685324,0.6521739130434783,0.0007031502070068927
2006-12-28,0.9999999999997726,47,0.04967847007363524,0.6521739130434783,0.0009178540158325892
