Date,latest_hidden_post_prob,occurence_latest_hidden_state,total_hist_next_day_observation_given_state,win_rate,cond_next_daily_ret_mean
2008-12-29,1.0,59,-0.5014637958936552,0.5689655172413793,-0.009230889212266547
2009-01-05,1.0,61,-0.5468397346411855,0.5833333333333334,-0.009131408516367383
2009-01-12,1.0,6,0.12776719607749243,0.6,0.01422412625096371
2009-01-19,1.0,7,0.06412032708786342,0.5,0.003102912956189241
2009-01-26,1.0,8,0.04070580847705507,0.42857142857142855,-0.0002116643083123553
2009-02-02,1.0,9,0.02463850591066752,0.375,-0.001956980566847356
2009-02-09,1.0,10,0.011244878654336432,0.3333333333333333,-0.003113051822646196
2009-02-16,0.9999999999999432,11,0.06369508190740447,0.4,0.001938733890455668
2009-02-23,1.0,12,0.012939536714992705,0.36363636363636365,-0.0024447426261250925
2009-03-02,1.0,13,-0.09353158727388866,0.6666666666666666,-0.010418640641435167
2009-03-09,0.9999999999999432,14,-0.15242061330543066,0.6923076923076923,-0.01387919335044191
2009-03-16,1.0,15,-0.18769486591470752,0.7142857142857143,-0.015295049887016975
2009-03-23,1.0,16,-0.07942521361230703,0.6666666666666666,-0.0075545248626020176
2009-03-30,1.0,17,0.008187268076824239,0.375,-0.0019972969071697998
2009-04-06,1.0,18,-0.03577019933233405,0.6470588235294118,-0.004322336310317748
2009-04-13,1.0,19,0.02333468489769608,0.3888888888888889,-0.0010034474169483244
2009-04-20,1.0,20,0.050782829142643315,0.42105263157894735,0.0004103280338309884
2009-04-27,1.0,21,0.019629396782558928,0.4,-0.0010829946184716204
2009-05-04,1.0,22,0.049361150458572034,0.42857142857142855,0.00030844177433401456
2009-05-11,0.9999999999998863,23,0.10573531116069912,0.45454545454545453,0.0027281252420203518
2009-05-18,0.9999999999882903,24,0.10793737320350694,0.4782608695652174,0.0026959780728742625
2009-05-25,0.9999999999021725,25,0.10845418983651989,0.5,0.0026035949867205302
2009-06-01,0.9999758541407802,26,0.08317328056003603,0.48,0.0015452702778407422
2009-06-08,0.9710312067810446,53,-0.5580490254307433,0.5769230769230769,-0.009467591486838636
2009-06-15,0.9999883115194016,53,-0.5146959627702135,0.5769230769230769,-0.010067952299953085
2009-06-22,0.9999824912089561,53,-0.5656151995613161,0.5961538461538461,-0.009508221744845474
2009-06-29,0.9999685804832303,53,-0.5804433329907708,0.5961538461538461,-0.010770152189590885
2009-07-06,0.9988277077789574,53,-0.5066900775590293,0.5769230769230769,-0.009681616004255185
2009-07-13,0.9995868519965813,53,-0.5379695967200533,0.5961538461538461,-0.009576791168986788
2009-07-20,0.9962088404483662,53,-0.4689236239800785,0.5769230769230769,-0.009494827045203175
2009-07-27,0.9990204024495745,53,-0.4363114061267792,0.5769230769230769,-0.0072627538493465925
2009-08-03,0.9999365095346716,53,-0.4238314625202575,0.5769230769230769,-0.007064259512789018
2009-08-10,0.9999231222990469,53,-0.3725668810800409,0.5576923076923077,-0.007045360765550186
2009-08-17,0.9999798371669618,53,-0.37619556832690915,0.5576923076923077,-0.006401137584219586
2009-08-24,0.9999063709807856,53,-0.4197753377475646,0.5769230769230769,-0.007047228701646888
2009-08-31,0.99885460281037,53,-0.3441107059133488,0.5576923076923077,-0.006487792857426977
2009-09-07,0.9987440389138796,53,-0.30442992510810996,0.5576923076923077,-0.006012714461109532
2009-09-14,0.9990203379885689,53,-0.3111065595232958,0.5769230769230769,-0.00526668601797952
2009-09-21,0.9974563079340666,53,-0.335027621168968,0.5769230769230769,-0.0047343823163077565
2009-09-28,0.9990951445642559,53,-0.30019281426504296,0.5576923076923077,-0.005490349643453065
2009-10-05,0.9970675020668907,53,-0.3387600811570417,0.5769230769230769,-0.005131972644951032
2009-10-12,0.9873621740989084,53,-0.32742534021676306,0.5769230769230769,-0.006167177775157225
2009-10-19,0.9932656403828324,53,-0.337732673973548,0.5769230769230769,-0.004940230953525302
2009-10-26,0.9981804900840449,54,-0.3489217949755874,0.5849056603773585,-0.005346650900035866
2009-11-02,0.9998355276518143,54,-0.3854580940022112,0.6037735849056604,-0.005956099579456891
2009-11-09,0.9997143435993625,54,-0.4054941525782292,0.6037735849056604,-0.006487220824702618
2009-11-16,0.9993298692440425,55,-0.3742530370596606,0.5925925925925926,-0.005541501755935555
2009-11-23,0.99903518055273,55,-0.3233380486393127,0.5740740740740741,-0.005517624331093831
2009-11-30,0.9987395262509795,55,-0.33315431342604995,0.5925925925925926,-0.0048698459740302395
2009-12-07,0.9962589452398591,55,-0.32538581644167763,0.5925925925925926,-0.005109868334330125
2009-12-14,0.9989447738848434,55,-0.3172646506906158,0.5740740740740741,-0.004647225499164594
2009-12-21,0.9998911944893693,55,-0.2759969428496829,0.5555555555555556,-0.004471551937550396
2009-12-28,0.9999822542499729,55,-0.24679538335009266,0.5555555555555556,-0.003940919403553244
2010-01-04,0.9999963845501713,55,-0.2126761418722234,0.5370370370370371,-0.003204928035971172
2010-01-11,0.9999985048789689,55,-0.18870836560356796,0.5185185185185185,-0.0027414365215309242
2010-01-18,0.9999974487567586,55,-0.20191671040040848,0.5185185185185185,-0.0021679399137602205
2010-01-25,0.9999968733349641,55,-0.19095833369063087,0.5185185185185185,-0.002799880394456137
2010-02-01,0.99998910778496,55,-0.23790997805067704,0.5370370370370371,-0.0030979598540520456
2010-02-08,0.9999900230238592,55,-0.28895130672141534,0.5555555555555556,-0.0034506120827079182
2010-02-15,0.9999855946464511,55,-0.29851439580264927,0.5555555555555556,-0.0048022092055031015
2010-02-22,0.9999826652708744,55,-0.2716679801912756,0.5370370370370371,-0.004125983154016122
2010-03-01,0.999992379332004,55,-0.2544402912298107,0.5370370370370371,-0.00342653311001101
2010-03-08,0.9999929471414671,55,-0.2357216925186858,0.5185185185185185,-0.0035156429825418194
2010-03-15,0.9999855038094225,55,-0.15444537020107862,0.5,-0.002956925064437901
2010-03-22,0.9999919176798129,55,-0.15594451838903023,0.5,-0.0016690637529970965
2010-03-29,0.9999910533793502,55,-0.05565081581964737,0.48148148148148145,-0.001630531106152917
2010-04-05,0.9999969150622809,55,-0.0035159401021100933,0.46296296296296297,6.814164770650824e-05
2010-04-12,0.9999994327646294,55,0.060517929113622415,0.5555555555555556,0.0011603137167141575
2010-04-19,0.9999994857062305,55,0.08615412699816183,0.5740740740740741,0.0022859632693703765
2010-04-26,0.9999990933294629,55,0.23610574088045588,0.5925925925925926,0.0025308205551386356
2010-05-03,0.9999993558597936,55,0.11865675474782744,0.5925925925925926,0.005433071010595215
2010-05-10,0.9999990188573785,55,0.16050640354071266,0.5925925925925926,0.0029474064199253905
2010-05-17,0.9999828491541742,55,0.2018867945573133,0.5925925925925926,0.0032092256601294338
2010-05-24,0.9999999999997726,54,0.2234865950628473,0.5849056603773585,0.004281184104133834
2010-05-31,0.9999999999999432,55,0.16621028481374456,0.5740740740740741,0.0031694356282062027
2010-06-07,1.0,56,0.18078250052873468,0.5818181818181818,0.003359806907769368
2010-06-14,0.999999999997442,57,0.14438385948792654,0.5714285714285714,0.0026511984707730052
2010-06-21,0.999999999982947,58,0.18098439769153174,0.5789473684210527,0.003296908384434914
2010-06-28,0.9999999999997726,59,0.20238491068143727,0.5862068965517241,0.003609114913391103
2010-07-05,0.9999999963101232,60,0.16706673533471328,0.576271186440678,0.002944145944417398
2010-07-12,0.9999999090875958,61,0.11747506613676606,0.5666666666666667,0.002066325210272494
2010-07-19,0.8170198797842064,18,0.12070566603427313,0.5294117647058824,0.001957857919830063
2010-07-26,0.9858518923861976,18,0.12979619611501292,0.5294117647058824,0.0022566120767644423
2010-08-02,0.9983376672512891,18,0.18322701489175053,0.5882352941176471,0.006191790922418198
2010-08-09,0.9970362348190005,18,0.1404606039272709,0.5882352941176471,0.007280105338886645
2010-08-16,0.9993021890062864,18,0.19292897449301627,0.6470588235294118,0.004557759688110743
2010-08-23,0.999988704407389,18,0.25552690522044674,0.6470588235294118,0.005336740789558
2010-08-30,0.9999811474180175,18,0.30321742032696175,0.6470588235294118,0.010323984858307487
2010-09-06,0.9999918562252429,18,0.3210644823567028,0.6470588235294118,0.012416791247789471
2010-09-13,0.9999929923255853,18,0.26443553146950194,0.6470588235294118,0.016638384541812056
2010-09-20,0.9999392139351586,18,0.19244494098006637,0.6470588235294118,0.011691196630965125
2010-09-27,0.9999704221812289,18,0.2547813106342973,0.7058823529411765,0.007403951795173931
2010-10-04,0.9999974005061995,20,0.14612020990018326,0.631578947368421,0.009098952984892035
2010-10-11,0.9999997957927103,20,0.11417045453788344,0.5789473684210527,0.006159687132932486
2010-10-18,0.999999983449584,19,0.21949161201920386,0.6666666666666666,0.006093456889925253
2010-10-25,0.9999999500133766,20,0.15667049405134037,0.631578947368421,0.00830012763056917
2010-11-01,0.9999997041108355,20,0.1010641876662115,0.631578947368421,0.006921684138402003
2010-11-08,1.0,19,0.09729890383161877,0.5555555555555556,0.004185084191356704
2010-11-15,1.0,20,0.12959071988146942,0.5789473684210527,0.0056141292453215945
2010-11-22,1.0,20,0.15811593467341556,0.5789473684210527,0.004740197173131013
2010-11-29,1.0,21,0.15819104435522124,0.6,0.0044616466336046216
2010-12-06,1.0,22,0.14974032664113324,0.5714285714285714,0.0038194696465124935
2010-12-13,1.0,23,0.17907610507463545,0.5909090909090909,0.005059528598959009
2010-12-20,1.0,24,0.19315338501973134,0.6086956521739131,0.005752776962752366
2010-12-27,0.9999261496075292,25,0.19847592121954882,0.625,0.0054705525533435915
2011-01-03,0.9973813230275314,54,0.1374653242243049,0.6037735849056604,0.003149614567384345
2011-01-10,0.9997542002979568,54,0.1462068758440127,0.6037735849056604,0.003923086829695217
2011-01-17,0.9997807679869518,54,0.09044863189459029,0.5849056603773585,0.00384949968808299
2011-01-24,0.9995639973803568,54,0.07665546393093337,0.5849056603773585,0.003146106850749375
2011-01-31,0.9998684494375756,54,0.05419066910202641,0.5660377358490566,0.002556816171649411
2011-02-07,0.9999437137410226,54,0.04607911911090756,0.5471698113207547,0.0020890258859346186
2011-02-14,0.9999966625600208,55,0.10423670803556107,0.5740740740740741,0.002554746243055069
2011-02-21,0.9999993477809279,55,0.06851985502208624,0.5740740740740741,0.003194291688219085
2011-02-28,0.9999986417931397,55,0.08134970508335115,0.5925925925925926,0.002520750256460598
2011-03-07,0.9999957647549865,55,0.0736661261528857,0.5925925925925926,0.002417325254503428
2011-03-14,0.9999841511988998,55,0.028811625021637255,0.5740740740740741,0.0022913434824346737
2011-03-21,0.9999714331981008,55,0.003774573838325246,0.5555555555555556,0.001482420425193603
2011-03-28,0.9998204426412044,55,0.00688768666486439,0.5740740740740741,0.0011902083636488887
2011-04-04,0.9999670661760988,55,0.03735584923965796,0.5925925925925926,0.0014676387032421176
2011-04-11,0.9999673846513784,55,0.020754152034821338,0.5925925925925926,0.0022831248793939917
2011-04-18,0.9999942777337778,55,-0.005556988749896519,0.42592592592592593,0.00150357246008393
2011-04-25,0.9999935625182003,55,0.00835287624718184,0.5740740740740741,0.0008226001992121271
2011-05-02,0.9997495976035726,54,0.04865649755671875,0.5849056603773585,0.0016761409526323994
2011-05-09,0.999541863167416,54,0.020906054621368853,0.5849056603773585,0.002454655821762817
2011-05-16,0.9985537954403427,54,-0.004852460975046213,0.4339622641509434,0.0013319218361135172
2011-05-23,0.9964959338190268,55,-0.00933990897209469,0.42592592592592593,0.0008215887469396508
2011-05-30,0.9967820122347367,54,-0.014168145028520485,0.4339622641509434,0.0006342722769622177
2011-06-06,0.9751625578717141,55,-0.005408104146614967,0.42592592592592593,0.0010944687112949534
2011-06-13,0.9607823297779184,54,-0.054862943518834584,0.4528301886792453,7.553356865303611e-05
2011-06-20,0.9988647182339289,34,0.11467121128111568,0.5454545454545454,0.002134154098169493
2011-06-27,0.9801029402566198,28,0.1580482658740987,0.5925925925925926,0.0033608371505483305
2011-07-04,0.9970164470847332,29,0.15940845231030476,0.6071428571428571,0.003094471441516149
2011-07-11,0.997091699884811,30,0.2048936189998205,0.6206896551724138,0.0047208996992587834
2011-07-18,0.9966759220058257,32,0.14012389270653536,0.5806451612903226,0.003434906630823138
2011-07-25,0.9988239614486744,33,0.12941870548382806,0.5625,0.003173348673765131
2011-08-01,0.9986421717445378,33,0.20322017352468436,0.59375,0.003888574577389292
2011-08-08,0.9994875557953378,35,0.11514586361640333,0.5588235294117647,0.0026889289813550425
2011-08-15,0.9999999990870947,35,0.025316662522306466,0.5588235294117647,-0.000795615994067837
2011-08-22,0.9999999999629949,36,0.09852650371488636,0.5714285714285714,0.0012926766516888283
2011-08-29,0.9999999906845005,37,0.02920381942710204,0.5555555555555556,-0.0005699133441031791
2011-09-05,0.9999999999321858,38,0.10315670794326248,0.5675675675675675,0.0014180002973508288
2011-09-12,0.9999999942651812,38,0.1071982197989021,0.5675675675675675,0.0008109907817718381
2011-09-19,0.9999999998971134,39,0.097182083734622,0.5526315789473685,0.0006705093613019177
2011-09-26,0.9999999999648139,40,0.13253114377109299,0.5641025641025641,0.0015338730138617265
2011-10-03,0.999999471551374,22,0.14224654648548896,0.5238095238095238,-0.0019341965227807727
2011-10-10,0.9999999923174414,23,0.08589662476415416,0.5,-0.004050555109645027
2011-10-17,0.999999957222486,24,0.169340851759622,0.5217391304347826,-0.001041446237461706
2011-10-24,0.9999971305299724,25,0.17432466255542423,0.5416666666666666,-0.0008036704603831714
2011-10-31,0.9999969344095612,26,0.21777660711144442,0.56,0.0007139232666115603
2011-11-07,0.9999979682824749,27,0.21706682000090005,0.5384615384615384,0.0007600057781267227
2011-11-14,0.9999998357981347,28,0.22328691932854916,0.5555555555555556,0.001130933385179818
2011-11-21,0.9999999807811266,29,0.21585326982348718,0.5357142857142857,0.0009640497141547787
2011-11-28,0.9999999951547238,30,0.16774107001994398,0.5172413793103449,-0.0004968488830028666
2011-12-05,0.9999999842486887,31,0.16738062097974904,0.5,-0.0004209349300404113
2011-12-12,1.0,18,0.11594514483366147,0.47058823529411764,-0.0013042571664584313
2011-12-19,0.9999999235518005,33,0.20354723046999457,0.5,0.0006597212338192868
2011-12-26,0.9999999755721095,34,0.17805666955739774,0.48484848484848486,-4.1646420165094885e-06
2012-01-02,0.9999999899608838,34,0.22654452153758609,0.48484848484848486,0.0016539118729458156
2012-01-09,0.999999931183711,36,0.22049183187761212,0.4857142857142857,0.0010006208632081656
2012-01-16,0.9999999517873459,36,0.23861836377653312,0.4857142857142857,0.0019176824597825944
2012-01-23,0.9999999677949637,37,0.24514811529852043,0.5,0.002089803393008207
2012-01-30,0.9999999727018579,38,0.2658084314900968,0.5135135135135135,0.002580432354483287
2012-02-06,0.9999999971860802,40,0.21966062437949496,0.48717948717948717,0.002101165719081576
2012-02-13,0.9999999996110773,40,0.28710731353319563,0.5128205128205128,0.002786262451046974
2012-02-20,0.9999999813136926,40,0.3038249691132249,0.5384615384615384,0.004128743817876647
2012-02-27,0.9999999654357913,40,0.3282259881777101,0.5641025641025641,0.004584928508852578
2012-03-05,0.999999995920632,40,0.28124664049180215,0.5641025641025641,0.005156499411210782
2012-03-12,0.9999999145264874,40,0.26323814086984765,0.5384615384615384,0.0038441733882020692
2012-03-19,0.9999999341312127,40,0.24980182437360554,0.5384615384615384,0.003617116867992886
2012-03-26,0.9999999999971578,33,0.23056599236176112,0.5625,0.002761973775271177
2012-04-02,0.9999999999836859,34,0.23534971563380314,0.5757575757575758,0.0028214361529964667
2012-04-09,0.9999971919400172,40,0.2645833384941536,0.5897435897435898,0.004123558890331006
2012-04-16,0.9999857260814438,37,0.2115978601980304,0.5833333333333334,0.002361648511155682
2012-04-23,1.0,37,0.20165039118800454,0.5555555555555556,0.0016818812855472522
2012-04-30,1.0,38,0.19972823053932487,0.5405405405405406,0.0015870396702707663
2012-05-07,1.0,39,0.2221318970355135,0.5526315789473685,0.0021207998731055367
2012-05-14,1.0,40,0.2016577000249491,0.5384615384615384,0.001555930080134889
2012-05-21,1.0,41,0.17859110267727552,0.525,0.0009553715641467483
